1764558354459,hunter,102,,infrared,1,0,SWAP,temp->infrared
1764558354461,hunter,102,Van,infrared,1,0,MOVE,Hallway
1764558354474,hunter,102,Hallway,infrared,2,0,MOVE,Master Bedroom
1764558354488,hunter,102,Master Bedroom,infrared,3,0,MOVE,Hallway
1764558354505,hunter,102,Hallway,infrared,4,0,MOVE,Boy's Bedroom
1764558354518,hunter,102,Boy's Bedroom,infrared,5,0,RETURN_START,start
1764558354522,hunter,102,Boy's Bedroom,infrared,5,0,MOVE,Hallway
1764558354538,hunter,102,Hallway,infrared,6,0,MOVE,Master Bedroom
1764558354550,hunter,102,Master Bedroom,infrared,7,0,MOVE,Hallway
1764558354564,hunter,102,Hallway,infrared,8,0,MOVE,Van
1764558354579,hunter,102,,emf,9,0,SWAP,infrared->emf
1764558354583,hunter,102,Van,emf,9,0,MOVE,Hallway
1764558354596,hunter,102,Hallway,emf,0,1,MOVE,Van
1764558354611,hunter,102,Van,emf,1,1,RETURN_COMPLETE,complete
1764558354613,hunter,102,,prints,1,1,SWAP,emf->prints
1764558354616,hunter,102,Van,prints,1,1,MOVE,Hallway
1764558354630,hunter,102,Hallway,prints,0,2,RETURN_START,start
1764558354633,hunter,102,Hallway,prints,0,2,MOVE,Van
1764558354646,hunter,102,,writing,1,2,SWAP,prints->writing
1764558354650,hunter,102,Van,writing,1,2,MOVE,Hallway
1764558354664,hunter,102,Hallway,writing,0,3,RETURN_START,start
1764558354667,hunter,102,Hallway,writing,0,3,MOVE,Van
1764558354681,hunter,102,,temp,1,3,SWAP,writing->temp
1764558354684,hunter,102,Van,temp,1,3,MOVE,Hallway
1764558354698,hunter,102,Hallway,temp,0,4,MOVE,Kitchen
1764558354716,hunter,102,Kitchen,temp,1,4,MOVE,Garage
1764558354731,hunter,102,Garage,temp,2,4,MOVE,Utility Room
1764558354747,hunter,102,Utility Room,temp,3,4,MOVE,Garage
1764558354760,hunter,102,Garage,temp,4,4,RETURN_START,start
1764558354764,hunter,102,Garage,temp,4,4,MOVE,Utility Room
1764558354779,hunter,102,Utility Room,temp,5,4,MOVE,Garage
1764558354794,hunter,102,Garage,temp,6,4,MOVE,Kitchen
1764558354808,hunter,102,Kitchen,temp,7,4,MOVE,Hallway
1764558354823,hunter,102,Hallway,temp,0,5,MOVE,Van
1764558354836,hunter,102,,orbs,1,5,SWAP,temp->orbs
1764558354838,hunter,102,Van,orbs,1,5,MOVE,Hallway
1764558354852,hunter,102,Hallway,orbs,0,6,RETURN_START,start
1764558354854,hunter,102,Hallway,orbs,0,6,MOVE,Van
1764558354867,hunter,102,,infrared,1,6,SWAP,orbs->infrared
1764558354873,hunter,102,Van,infrared,1,6,MOVE,Hallway
1764558354888,hunter,102,Hallway,infrared,0,7,MOVE,Basement
1764558354901,hunter,102,Basement,infrared,1,7,MOVE,Hallway
1764558354915,hunter,102,Hallway,infrared,0,8,RETURN_START,start
1764558354918,hunter,102,Hallway,infrared,0,8,MOVE,Basement
1764558354933,hunter,102,Basement,infrared,1,8,MOVE,Hallway
1764558354946,hunter,102,Hallway,infrared,0,9,MOVE,Van
1764558354960,hunter,102,,prints,1,9,SWAP,infrared->prints
1764558354964,hunter,102,Van,prints,1,9,MOVE,Hallway
1764558354978,hunter,102,Hallway,prints,0,10,MOVE,Master Bedroom
1764558354992,hunter,102,Master Bedroom,prints,1,10,MOVE,Hallway
1764558355006,hunter,102,Hallway,prints,0,11,MOVE,Basement
1764558355022,hunter,102,Basement,prints,1,11,MOVE,Hallway
1764558355035,hunter,102,Hallway,prints,0,12,RETURN_START,start
1764558355038,hunter,102,Hallway,prints,0,12,MOVE,Basement
1764558355054,hunter,102,Basement,prints,1,12,MOVE,Hallway
1764558355072,hunter,102,Hallway,prints,0,13,MOVE,Master Bedroom
1764558355089,hunter,102,Master Bedroom,prints,1,13,MOVE,Hallway
1764558355106,hunter,102,Hallway,prints,2,13,MOVE,Van
1764558355125,hunter,102,,emf,3,13,SWAP,prints->emf
1764558355139,hunter,102,Van,emf,3,13,MOVE,Hallway
1764558355163,hunter,102,Hallway,emf,4,13,MOVE,Van
1764558355178,hunter,102,Van,emf,5,13,RETURN_COMPLETE,complete
1764558355185,hunter,102,,writing,5,13,SWAP,emf->writing
1764558355191,hunter,102,Van,writing,5,13,MOVE,Hallway
1764558355214,hunter,102,Hallway,writing,6,13,MOVE,Boy's Bedroom
1764558355236,hunter,102,Boy's Bedroom,writing,7,13,RETURN_START,start
1764558355241,hunter,102,Boy's Bedroom,writing,7,13,MOVE,Hallway
1764558355254,hunter,102,Hallway,writing,8,13,MOVE,Van
1764558355273,hunter,102,,emf,9,13,SWAP,writing->emf
1764558355280,hunter,102,Van,emf,9,13,MOVE,Hallway
1764558355294,hunter,102,Hallway,emf,10,13,MOVE,Van
1764558355315,hunter,102,Van,emf,11,13,RETURN_COMPLETE,complete
1764558355324,hunter,102,,temp,11,13,SWAP,emf->temp
1764558355333,hunter,102,Van,temp,11,13,MOVE,Hallway
1764558355347,hunter,102,Hallway,temp,12,13,MOVE,Kitchen
1764558355362,hunter,102,Kitchen,temp,0,14,MOVE,Hallway
1764558355379,hunter,102,Hallway,temp,1,14,MOVE,Bathroom
1764558355395,hunter,102,Bathroom,temp,2,14,RETURN_START,start
1764558355398,hunter,102,Bathroom,temp,2,14,MOVE,Hallway
1764558355414,hunter,102,Hallway,temp,3,14,MOVE,Kitchen
1764558355430,hunter,102,Kitchen,temp,0,15,EXIT,afraid
1764561579455,hunter,102,Van,writing,0,0,INIT,logan
1764561583281,hunter,102,,infrared,1,0,SWAP,writing->infrared
1764561583283,hunter,102,Van,infrared,1,0,MOVE,Hallway
1764561583297,hunter,102,Hallway,infrared,2,0,MOVE,Van
1764561583312,hunter,102,Van,infrared,3,0,RETURN_COMPLETE,complete
1764561583316,hunter,102,,emf,3,0,SWAP,infrared->emf
1764561583318,hunter,102,Van,emf,3,0,MOVE,Hallway
1764561583333,hunter,102,Hallway,emf,4,0,MOVE,Master Bedroom
1764561583347,hunter,102,Master Bedroom,emf,5,0,MOVE,Hallway
1764561583367,hunter,102,Hallway,emf,6,0,MOVE,Master Bedroom
1764561583382,hunter,102,Master Bedroom,emf,7,0,MOVE,Hallway
1764561583397,hunter,102,Hallway,emf,8,0,MOVE,Kitchen
1764561583410,hunter,102,Kitchen,emf,0,1,MOVE,Living Room
1764561583438,hunter,102,Living Room,emf,0,2,RETURN_START,start
1764561583441,hunter,102,Living Room,emf,0,2,MOVE,Kitchen
1764561583456,hunter,102,Kitchen,emf,1,2,MOVE,Hallway
1764561583470,hunter,102,Hallway,emf,2,2,MOVE,Master Bedroom
1764561583483,hunter,102,Master Bedroom,emf,3,2,MOVE,Hallway
1764561583496,hunter,102,Hallway,emf,4,2,MOVE,Master Bedroom
1764561583512,hunter,102,Master Bedroom,emf,5,2,MOVE,Hallway
1764561583525,hunter,102,Hallway,emf,6,2,MOVE,Van
1764561583539,hunter,102,,radio,7,2,SWAP,emf->radio
1764561583542,hunter,102,Van,radio,7,2,MOVE,Hallway
1764561583557,hunter,102,Hallway,radio,8,2,MOVE,Boy's Bedroom
1764561583578,hunter,102,Boy's Bedroom,radio,9,2,MOVE,Hallway
1764561583595,hunter,102,Hallway,radio,10,2,MOVE,Boy's Bedroom
1764561583612,hunter,102,Boy's Bedroom,radio,11,2,MOVE,Hallway
1764561583632,hunter,102,Hallway,radio,12,2,RETURN_START,start
1764561583635,hunter,102,Hallway,radio,12,2,MOVE,Boy's Bedroom
1764561583651,hunter,102,Boy's Bedroom,radio,13,2,MOVE,Hallway
1764561583665,hunter,102,Hallway,radio,14,2,MOVE,Boy's Bedroom
1764561583682,hunter,102,Boy's Bedroom,radio,15,2,EXIT,bored
