1764558354960,hunter,103,Hallway,emf,0,12,MOVE,Master Bedroom
1764558354975,hunter,103,Master Bedroom,emf,1,12,RETURN_START,start
1764558354978,hunter,103,Master Bedroom,emf,1,12,MOVE,Hallway
1764558354993,hunter,103,Hallway,emf,0,13,MOVE,Boy's Bedroom
1764558355006,hunter,103,Boy's Bedroom,emf,1,13,MOVE,Hallway
1764558355020,hunter,103,Hallway,emf,0,14,MOVE,Van
1764558355035,hunter,103,,infrared,1,14,SWAP,emf->infrared
1764558355038,hunter,103,Van,infrared,1,14,MOVE,Hallway
1764558355053,hunter,103,Hallway,infrared,0,15,EXIT,afraid
1764561583276,hunter,103,Van,emf,0,0,INIT,kishaan
1764561583281,hunter,103,,writing,1,0,SWAP,emf->writing
1764561583284,hunter,103,Van,writing,1,0,MOVE,Hallway
1764561583298,hunter,103,Hallway,writing,2,0,RETURN_START,start
1764561583301,hunter,103,Hallway,writing,2,0,MOVE,Van
1764561583316,hunter,103,,radio,3,0,SWAP,writing->radio
1764561583318,hunter,103,Van,radio,3,0,MOVE,Hallway
1764561583332,hunter,103,Hallway,radio,4,0,MOVE,Basement
1764561583347,hunter,103,Basement,radio,5,0,RETURN_START,start
1764561583350,hunter,103,Basement,radio,5,0,MOVE,Hallway
1764561583367,hunter,103,Hallway,radio,6,0,MOVE,Van
1764561583382,hunter,103,,temp,7,0,SWAP,radio->temp
1764561583385,hunter,103,Van,temp,7,0,MOVE,Hallway
1764561583399,hunter,103,Hallway,temp,8,0,MOVE,Van
1764561583428,hunter,103,Van,temp,9,0,RETURN_COMPLETE,complete
1764561583438,hunter,103,,writing,9,0,SWAP,temp->writing
1764561583440,hunter,103,Van,writing,9,0,MOVE,Hallway
1764561583454,hunter,103,Hallway,writing,10,0,MOVE,Boy's Bedroom
1764561583468,hunter,103,Boy's Bedroom,writing,11,0,MOVE,Hallway
1764561583481,hunter,103,Hallway,writing,12,0,MOVE,Bathroom
1764561583496,hunter,103,Bathroom,writing,13,0,MOVE,Hallway
1764561583512,hunter,103,Hallway,writing,14,0,MOVE,Bathroom
1764561583525,hunter,103,Bathroom,writing,15,0,EXIT,bored
