1764549183309,hunter,100,Hallway,emf,0,9,MOVE,Basement
1764549183323,hunter,100,Basement,emf,1,9,RETURN_START,start
1764549183327,hunter,100,Basement,emf,1,9,MOVE,Hallway
1764549183344,hunter,100,Hallway,emf,0,10,MOVE,Van
1764549183361,hunter,100,,prints,1,10,SWAP,emf->prints
1764549183365,hunter,100,Van,prints,1,10,MOVE,Hallway
1764549183381,hunter,100,Hallway,prints,0,11,EVIDENCE,prints
1764549183384,hunter,100,Hallway,prints,0,11,RETURN_START,start
1764549183386,hunter,100,Hallway,prints,0,11,MOVE,Van
1764549183400,hunter,100,,infrared,1,11,SWAP,prints->infrared
1764549183404,hunter,100,Van,infrared,1,11,MOVE,Hallway
1764549183423,hunter,100,Hallway,infrared,2,11,EVIDENCE,infrared
1764549183426,hunter,100,Hallway,infrared,2,11,RETURN_START,start
1764549183430,hunter,100,Hallway,infrared,2,11,MOVE,Van
1764549183445,hunter,100,,writing,3,11,SWAP,infrared->writing
1764549183448,hunter,100,Van,writing,3,11,MOVE,Hallway
1764549183462,hunter,100,Hallway,writing,0,12,RETURN_START,start
1764549183465,hunter,100,Hallway,writing,0,12,MOVE,Van
1764549183479,hunter,100,,orbs,1,12,SWAP,writing->orbs
1764549183481,hunter,100,Van,orbs,1,12,MOVE,Hallway
1764549183497,hunter,100,Hallway,orbs,0,13,EVIDENCE,orbs
1764549183500,hunter,100,Hallway,orbs,0,13,RETURN_START,start
1764549183506,hunter,100,Hallway,orbs,0,13,MOVE,Van
1764549183520,hunter,100,Van,orbs,1,13,EXIT,evidence
1764552049102,hunter,100,Van,temp,0,0,INIT,duc
1764552057735,hunter,100,,orbs,1,0,SWAP,temp->orbs
1764552057738,hunter,100,Van,orbs,1,0,MOVE,Hallway
1764552057752,hunter,100,Hallway,orbs,2,0,MOVE,Master Bedroom
1764552057765,hunter,100,Master Bedroom,orbs,3,0,MOVE,Hallway
1764552057779,hunter,100,Hallway,orbs,4,0,MOVE,Bathroom
1764552057793,hunter,100,Bathroom,orbs,5,0,RETURN_START,start
1764552057796,hunter,100,Bathroom,orbs,5,0,MOVE,Hallway
1764552057810,hunter,100,Hallway,orbs,6,0,MOVE,Master Bedroom
1764552057826,hunter,100,Master Bedroom,orbs,7,0,MOVE,Hallway
1764552057840,hunter,100,Hallway,orbs,8,0,MOVE,Van
1764552057854,hunter,100,,prints,9,0,SWAP,orbs->prints
1764552057858,hunter,100,Van,prints,9,0,MOVE,Hallway
1764552057872,hunter,100,Hallway,prints,0,1,MOVE,Van
1764552057890,hunter,100,Van,prints,1,1,RETURN_COMPLETE,complete
1764552057892,hunter,100,,temp,1,1,SWAP,prints->temp
1764552057896,hunter,100,Van,temp,1,1,MOVE,Hallway
1764552057909,hunter,100,Hallway,temp,0,2,MOVE,Master Bedroom
1764552057922,hunter,100,Master Bedroom,temp,0,3,RETURN_START,start
1764552057926,hunter,100,Master Bedroom,temp,0,3,MOVE,Hallway
1764552057940,hunter,100,Hallway,temp,1,3,MOVE,Van
1764552057954,hunter,100,,emf,2,3,SWAP,temp->emf
1764552057958,hunter,100,Van,emf,2,3,MOVE,Hallway
1764552057973,hunter,100,Hallway,emf,0,4,MOVE,Van
1764552057987,hunter,100,Van,emf,1,4,RETURN_COMPLETE,complete
1764552057989,hunter,100,,temp,1,4,SWAP,emf->temp
1764552057991,hunter,100,Van,temp,1,4,MOVE,Hallway
1764552058004,hunter,100,Hallway,temp,0,5,MOVE,Van
1764552058020,hunter,100,Van,temp,1,5,RETURN_COMPLETE,complete
1764552058024,hunter,100,,radio,1,5,SWAP,temp->radio
1764552058026,hunter,100,Van,radio,1,5,MOVE,Hallway
1764552058040,hunter,100,Hallway,radio,0,6,EVIDENCE,radio
1764552058043,hunter,100,Hallway,radio,0,6,RETURN_START,start
1764552058046,hunter,100,Hallway,radio,0,6,MOVE,Van
1764552058061,hunter,100,,infrared,1,6,SWAP,radio->infrared
1764552058064,hunter,100,Van,infrared,1,6,MOVE,Hallway
1764552058083,hunter,100,Hallway,infrared,0,7,MOVE,Boy's Bedroom
1764552058098,hunter,100,Boy's Bedroom,infrared,1,7,MOVE,Hallway
1764552058114,hunter,100,Hallway,infrared,0,8,MOVE,Kitchen
1764552058128,hunter,100,Kitchen,infrared,1,8,RETURN_START,start
1764552058131,hunter,100,Kitchen,infrared,1,8,MOVE,Hallway
1764552058145,hunter,100,Hallway,infrared,0,9,MOVE,Boy's Bedroom
1764552058158,hunter,100,Boy's Bedroom,infrared,1,9,MOVE,Hallway
1764552058172,hunter,100,Hallway,infrared,0,10,MOVE,Van
1764552058186,hunter,100,,prints,1,10,SWAP,infrared->prints
1764552058189,hunter,100,Van,prints,1,10,MOVE,Hallway
1764552058202,hunter,100,Hallway,prints,0,11,RETURN_START,start
1764552058204,hunter,100,Hallway,prints,0,11,MOVE,Van
1764552058220,hunter,100,,emf,1,11,SWAP,prints->emf
1764552058222,hunter,100,Van,emf,1,11,MOVE,Hallway
1764552058235,hunter,100,Hallway,emf,0,12,MOVE,Van
1764552058251,hunter,100,Van,emf,1,12,RETURN_COMPLETE,complete
1764552058254,hunter,100,,writing,1,12,SWAP,emf->writing
1764552058257,hunter,100,Van,writing,1,12,MOVE,Hallway
1764552058271,hunter,100,Hallway,writing,0,13,RETURN_START,start
1764552058274,hunter,100,Hallway,writing,0,13,MOVE,Van
1764552058288,hunter,100,,radio,1,13,SWAP,writing->radio
1764552058291,hunter,100,Van,radio,1,13,MOVE,Hallway
1764552058305,hunter,100,Hallway,radio,0,14,EVIDENCE,radio
1764552058308,hunter,100,Hallway,radio,0,14,RETURN_START,start
1764552058312,hunter,100,Hallway,radio,0,14,MOVE,Van
1764552058330,hunter,100,,emf,1,14,SWAP,radio->emf
1764552058332,hunter,100,Van,emf,1,14,MOVE,Hallway
1764552058347,hunter,100,Hallway,emf,0,15,EXIT,afraid
1764558346443,hunter,100,Van,radio,0,0,INIT,duc 
1764558354458,hunter,100,,emf,1,0,SWAP,radio->emf
1764558354460,hunter,100,Van,emf,1,0,MOVE,Hallway
1764558354474,hunter,100,Hallway,emf,2,0,MOVE,Bathroom
1764558354488,hunter,100,Bathroom,emf,3,0,RETURN_START,start
1764558354491,hunter,100,Bathroom,emf,3,0,MOVE,Hallway
1764558354505,hunter,100,Hallway,emf,4,0,MOVE,Van
1764558354518,hunter,100,,temp,5,0,SWAP,emf->temp
1764558354522,hunter,100,Van,temp,5,0,MOVE,Hallway
1764558354538,hunter,100,Hallway,temp,6,0,MOVE,Kitchen
1764558354550,hunter,100,Kitchen,temp,0,1,RETURN_START,start
1764558354554,hunter,100,Kitchen,temp,0,1,MOVE,Hallway
1764558354569,hunter,100,Hallway,temp,0,2,MOVE,Van
1764558354582,hunter,100,,emf,1,2,SWAP,temp->emf
1764558354587,hunter,100,Van,emf,1,2,MOVE,Hallway
1764558354611,hunter,100,Hallway,emf,0,3,MOVE,Van
1764558354630,hunter,100,Van,emf,1,3,RETURN_COMPLETE,complete
1764558354633,hunter,100,,prints,1,3,SWAP,emf->prints
1764558354636,hunter,100,Van,prints,1,3,MOVE,Hallway
1764558354650,hunter,100,Hallway,prints,0,4,MOVE,Master Bedroom
1764558354666,hunter,100,Master Bedroom,prints,1,4,MOVE,Hallway
1764558354681,hunter,100,Hallway,prints,0,5,RETURN_START,start
1764558354684,hunter,100,Hallway,prints,0,5,MOVE,Master Bedroom
1764558354698,hunter,100,Master Bedroom,prints,1,5,MOVE,Hallway
1764558354716,hunter,100,Hallway,prints,0,6,MOVE,Van
1764558354731,hunter,100,,radio,1,6,SWAP,prints->radio
1764558354734,hunter,100,Van,radio,1,6,MOVE,Hallway
1764558354747,hunter,100,Hallway,radio,0,7,RETURN_START,start
1764558354750,hunter,100,Hallway,radio,0,7,MOVE,Van
1764558354766,hunter,100,,orbs,1,7,SWAP,radio->orbs
1764558354769,hunter,100,Van,orbs,1,7,MOVE,Hallway
1764558354785,hunter,100,Hallway,orbs,0,8,RETURN_START,start
1764558354788,hunter,100,Hallway,orbs,0,8,MOVE,Van
1764558354801,hunter,100,,infrared,1,8,SWAP,orbs->infrared
1764558354805,hunter,100,Van,infrared,1,8,MOVE,Hallway
1764558354818,hunter,100,Hallway,infrared,0,9,RETURN_START,start
1764558354823,hunter,100,Hallway,infrared,0,9,MOVE,Van
1764558354836,hunter,100,,prints,1,9,SWAP,infrared->prints
1764558354838,hunter,100,Van,prints,1,9,MOVE,Hallway
1764558354852,hunter,100,Hallway,prints,0,10,RETURN_START,start
1764558354854,hunter,100,Hallway,prints,0,10,MOVE,Van
1764558354867,hunter,100,,radio,1,10,SWAP,prints->radio
1764558354873,hunter,100,Van,radio,1,10,MOVE,Hallway
1764558354888,hunter,100,Hallway,radio,0,11,EVIDENCE,radio
1764558354891,hunter,100,Hallway,radio,0,11,RETURN_START,start
1764558354893,hunter,100,Hallway,radio,0,11,MOVE,Van
1764558354908,hunter,100,,prints,1,11,SWAP,radio->prints
1764558354911,hunter,100,Van,prints,1,11,MOVE,Hallway
1764558354925,hunter,100,Hallway,prints,0,12,RETURN_START,start
1764558354928,hunter,100,Hallway,prints,0,12,MOVE,Van
1764558354942,hunter,100,,emf,1,12,SWAP,prints->emf
1764558354944,hunter,100,Van,emf,1,12,MOVE,Hallway
1764558354958,hunter,100,Hallway,emf,0,13,RETURN_START,start
1764558354960,hunter,100,Hallway,emf,0,13,MOVE,Van
1764558354975,hunter,100,,orbs,1,13,SWAP,emf->orbs
1764558354978,hunter,100,Van,orbs,1,13,MOVE,Hallway
1764558354993,hunter,100,Hallway,orbs,0,14,MOVE,Bathroom
1764558355006,hunter,100,Bathroom,orbs,1,14,RETURN_START,start
1764558355009,hunter,100,Bathroom,orbs,1,14,MOVE,Hallway
1764558355024,hunter,100,Hallway,orbs,0,15,EXIT,afraid
1764561573500,hunter,100,Van,infrared,0,0,INIT,duc
1764561583281,hunter,100,,writing,1,0,SWAP,infrared->writing
1764561583284,hunter,100,Van,writing,1,0,MOVE,Hallway
1764561583298,hunter,100,Hallway,writing,2,0,MOVE,Van
1764561583312,hunter,100,Van,writing,3,0,RETURN_COMPLETE,complete
1764561583316,hunter,100,,emf,3,0,SWAP,writing->emf
1764561583318,hunter,100,Van,emf,3,0,MOVE,Hallway
1764561583333,hunter,100,Hallway,emf,4,0,MOVE,Bathroom
1764561583347,hunter,100,Bathroom,emf,5,0,MOVE,Hallway
1764561583367,hunter,100,Hallway,emf,6,0,RETURN_START,start
1764561583370,hunter,100,Hallway,emf,6,0,MOVE,Bathroom
1764561583385,hunter,100,Bathroom,emf,7,0,MOVE,Hallway
1764561583399,hunter,100,Hallway,emf,8,0,MOVE,Van
1764561583428,hunter,100,,infrared,9,0,SWAP,emf->infrared
1764561583438,hunter,100,Van,infrared,9,0,MOVE,Hallway
1764561583453,hunter,100,Hallway,infrared,10,0,MOVE,Master Bedroom
1764561583468,hunter,100,Master Bedroom,infrared,11,0,MOVE,Hallway
1764561583481,hunter,100,Hallway,infrared,12,0,MOVE,Kitchen
1764561583496,hunter,100,Kitchen,infrared,13,0,MOVE,Living Room
1764561583513,hunter,100,Living Room,infrared,0,1,RETURN_START,start
1764561583516,hunter,100,Living Room,infrared,0,1,MOVE,Kitchen
1764561583529,hunter,100,Kitchen,infrared,0,2,MOVE,Hallway
1764561583543,hunter,100,Hallway,infrared,1,2,MOVE,Master Bedroom
1764561583557,hunter,100,Master Bedroom,infrared,2,2,MOVE,Hallway
1764561583581,hunter,100,Hallway,infrared,3,2,MOVE,Van
1764561583595,hunter,100,,writing,4,2,SWAP,infrared->writing
1764561583598,hunter,100,Van,writing,4,2,MOVE,Hallway
1764561583612,hunter,100,Hallway,writing,5,2,MOVE,Van
1764561583629,hunter,100,Van,writing,6,2,RETURN_COMPLETE,complete
1764561583632,hunter,100,,emf,6,2,SWAP,writing->emf
1764561583635,hunter,100,Van,emf,6,2,MOVE,Hallway
1764561583651,hunter,100,Hallway,emf,7,2,MOVE,Kitchen
1764561583665,hunter,100,Kitchen,emf,0,3,RETURN_START,start
1764561583671,hunter,100,Kitchen,emf,0,3,MOVE,Hallway
1764561583685,hunter,100,Hallway,emf,1,3,MOVE,Van
1764561583697,hunter,100,,prints,2,3,SWAP,emf->prints
1764561583700,hunter,100,Van,prints,2,3,MOVE,Hallway
1764561583714,hunter,100,Hallway,prints,3,3,MOVE,Basement
1764561583729,hunter,100,Basement,prints,4,3,MOVE,Hallway
1764561583745,hunter,100,Hallway,prints,5,3,RETURN_START,start
1764561583747,hunter,100,Hallway,prints,5,3,MOVE,Basement
1764561583761,hunter,100,Basement,prints,6,3,MOVE,Hallway
1764561583776,hunter,100,Hallway,prints,0,4,MOVE,Van
1764561583797,hunter,100,,orbs,1,4,SWAP,prints->orbs
1764561583801,hunter,100,Van,orbs,1,4,MOVE,Hallway
1764561583814,hunter,100,Hallway,orbs,0,5,RETURN_START,start
1764561583818,hunter,100,Hallway,orbs,0,5,MOVE,Van
1764561583832,hunter,100,,infrared,1,5,SWAP,orbs->infrared
1764561583835,hunter,100,Van,infrared,1,5,MOVE,Hallway
1764561583848,hunter,100,Hallway,infrared,0,6,MOVE,Kitchen
1764561583864,hunter,100,Kitchen,infrared,1,6,MOVE,Garage
1764561583877,hunter,100,Garage,infrared,2,6,MOVE,Kitchen
1764561583900,hunter,100,Kitchen,infrared,0,7,MOVE,Living Room
1764561583920,hunter,100,Living Room,infrared,1,7,MOVE,Kitchen
1764561583936,hunter,100,Kitchen,infrared,0,8,MOVE,Living Room
1764561583952,hunter,100,Living Room,infrared,1,8,MOVE,Kitchen
1764561583966,hunter,100,Kitchen,infrared,0,9,MOVE,Living Room
1764561583985,hunter,100,Living Room,infrared,1,9,MOVE,Kitchen
1764561584004,hunter,100,Kitchen,infrared,0,10,MOVE,Garage
1764561584019,hunter,100,Garage,infrared,1,10,RETURN_START,start
1764561584023,hunter,100,Garage,infrared,1,10,MOVE,Kitchen
1764561584037,hunter,100,Kitchen,infrared,0,11,MOVE,Living Room
1764561584051,hunter,100,Living Room,infrared,1,11,MOVE,Kitchen
1764561584066,hunter,100,Kitchen,infrared,0,12,MOVE,Living Room
1764561584080,hunter,100,Living Room,infrared,1,12,MOVE,Kitchen
1764561584098,hunter,100,Kitchen,infrared,0,13,MOVE,Living Room
1764561584114,hunter,100,Living Room,infrared,0,14,MOVE,Kitchen
1764561584130,hunter,100,Kitchen,infrared,0,15,EXIT,afraid
